MSS,Image,Model,MMvec,MMdir,MMlen,MMpos,MMtime
2,cmp_yard_003_animal_002.jpg,target_selection-TIS_L,0.9116214959811432,0.6638409627218611,0.896777786817873,0.791829376271036,1.0
2,cmp_yard_003_animal_002.jpg,target_selection-TIS_M2,0.9116214959811432,0.6638409627218611,0.896777786817873,0.791829376271036,1.0
2,cmp_yard_003_animal_002.jpg,target_selection-TIS_R,0.9116214959811432,0.6638409627218611,0.896777786817873,0.791829376271036,1.0
4,cmp_beach_003_bird_001.jpg,elm_base,0.9242405551393216,0.6926152454011428,0.9214404419207062,0.7831056840197106,1.0
4,cmp_beach_003_bird_001.jpg,target_selection-TIS_C,0.9242405551393216,0.6926152454011428,0.9214404419207062,0.7831056840197106,1.0
4,cmp_beach_003_bird_001.jpg,target_selection-TIS_L,0.9242405551393216,0.6926152454011428,0.9214404419207062,0.7831056840197106,1.0
4,cmp_beach_003_bird_001.jpg,target_selection-TIS_M2,0.9242405551393216,0.6926152454011428,0.9214404419207062,0.7831056840197106,1.0
4,cmp_beach_003_bird_001.jpg,target_selection-TIS_R,0.9242405551393216,0.6926152454011428,0.9214404419207062,0.7831056840197106,1.0
4,cmp_building_006_person_003.jpg,elm_base,0.9413249603042388,0.7722874252034906,0.9433443576998038,0.8009832534995259,1.0
4,cmp_building_006_person_003.jpg,target_selection-TIS_C,0.9413249603042388,0.7722874252034906,0.9433443576998038,0.8009832534995259,1.0
4,cmp_building_006_person_003.jpg,target_selection-TIS_L,0.9413249603042388,0.7722874252034906,0.9433443576998038,0.8009832534995259,1.0
4,cmp_building_006_person_003.jpg,target_selection-TIS_M2,0.9413249603042388,0.7722874252034906,0.9433443576998038,0.8009832534995259,1.0
4,cmp_building_006_person_003.jpg,target_selection-TIS_R,0.9413249603042388,0.7722874252034906,0.9433443576998038,0.8009832534995259,1.0
4,cmp_building_014_person_007.jpg,elm_base,0.9283279394170304,0.7498270385939515,0.9277072197227908,0.7903989368801674,1.0
4,cmp_building_014_person_007.jpg,target_selection-TIS_C,0.9283279394170304,0.7498270385939515,0.9277072197227908,0.7903989368801674,1.0
4,cmp_building_014_person_007.jpg,target_selection-TIS_L,0.9283279394170304,0.7498270385939515,0.9277072197227908,0.7903989368801674,1.0
4,cmp_building_014_person_007.jpg,target_selection-TIS_M2,0.9283279394170304,0.7498270385939515,0.9277072197227908,0.7903989368801674,1.0
4,cmp_building_014_person_007.jpg,target_selection-TIS_R,0.9283279394170304,0.7498270385939515,0.9277072197227908,0.7903989368801674,1.0
4,cmp_building_020_cat_007.jpg,elm_base,0.931873933166312,0.7314886269626678,0.9299858368122084,0.7905593912532739,1.0
4,cmp_building_020_cat_007.jpg,target_selection-TIS_C,0.931873933166312,0.7314886269626678,0.9299858368122084,0.7905593912532739,1.0
4,cmp_building_020_cat_007.jpg,target_selection-TIS_L,0.931873933166312,0.7314886269626678,0.9299858368122084,0.7905593912532739,1.0
4,cmp_building_020_cat_007.jpg,target_selection-TIS_M2,0.931873933166312,0.7314886269626678,0.9299858368122084,0.7905593912532739,1.0
4,cmp_building_020_cat_007.jpg,target_selection-TIS_R,0.931873933166312,0.7314886269626678,0.9299858368122084,0.7905593912532739,1.0
4,cmp_building_023_cat_010.jpg,elm_base,0.9297424248087404,0.75166528867741,0.9205148944894403,0.7728012134440628,1.0
4,cmp_building_023_cat_010.jpg,target_selection-TIS_C,0.9297424248087404,0.75166528867741,0.9205148944894403,0.7728012134440628,1.0
4,cmp_building_023_cat_010.jpg,target_selection-TIS_L,0.9297424248087404,0.75166528867741,0.9205148944894403,0.7728012134440628,1.0
4,cmp_building_023_cat_010.jpg,target_selection-TIS_M2,0.9297424248087404,0.75166528867741,0.9205148944894403,0.7728012134440628,1.0
4,cmp_building_023_cat_010.jpg,target_selection-TIS_R,0.9297424248087404,0.75166528867741,0.9205148944894403,0.7728012134440628,1.0
4,cmp_building_030_person_016.jpg,elm_base,0.9240633927055866,0.6904288390887885,0.9224249324468798,0.8051645103408758,1.0
4,cmp_building_030_person_016.jpg,target_selection-TIS_C,0.9240633927055866,0.6904288390887885,0.9224249324468798,0.8051645103408758,1.0
4,cmp_building_030_person_016.jpg,target_selection-TIS_L,0.9240633927055866,0.6904288390887885,0.9224249324468798,0.8051645103408758,1.0
