Model,MSS,Image,AUC,NSS,IG,LL
gold_standard,1,000000561517.jpg,0.9461317649281936,3.346667625002914,3.161046563910704,2.4611029880366297
gold_standard,1,000000513220.jpg,0.9712525415721844,4.118645234731717,4.264868270283096,3.3607258316934625
gold_standard,1,000000060467.jpg,0.9371338340891912,3.6193154272175576,3.6911496605970355,2.117933686844625
gold_standard,1,000000254225.jpg,0.9012286659108086,2.043366197975627,1.8112227854360499,1.7532986749817483
gold_standard,1,000000493799.jpg,0.9196438397581256,2.488946897454497,3.510054023486769,2.167534666510966
gold_standard,1,000000379580.jpg,0.9709365646258504,4.1413657905398935,4.611119179799738,3.476125372418912
gold_standard,1,000000097017.jpg,0.9803892983119172,4.44265919211127,3.4890915365636093,4.07239864550492
gold_standard,1,000000429598.jpg,0.9644223223733939,3.764748403143726,3.1778738543654144,3.317586687559004
gold_standard,1,000000474499.jpg,0.9479846510456035,2.9478493356216107,2.490258763559665,2.144216494587434
gold_standard,1,000000394659.jpg,0.972292035147392,4.874630015120748,4.050303743391476,3.4016691934038024
gold_standard,1,100000205577.jpg,0.9499886999244144,2.7538361956433253,2.3425034149396358,2.6831470024003368
gold_standard,1,000000508481.jpg,0.9474739543965733,3.41452903451928,5.442537612179002,2.7344158110451176
gold_standard,1,000000242422.jpg,0.9587719576719577,3.6244895129989083,-0.06382421541295429,1.928685970234961
gold_standard,1,000000555939.jpg,0.9530663926681784,3.3953891789519384,2.8844978255835834,2.6598847220805837
gold_standard,1,000000293390.jpg,0.9894575963718821,6.311374133145941,3.7741678408497656,4.909032981729269
gold_standard,1,000000002388.jpg,0.938474182728647,4.750280106177598,3.861597108433146,2.939526694786585
gold_standard,1,000000529507.jpg,0.9535198412698411,4.284492290413122,2.8291690515908123,2.4594115456126815
gold_standard,1,000000124607.jpg,0.9513287698412698,3.644251901749545,1.467528308779831,2.3046207524825895
gold_standard,1,000000283131.jpg,0.9630551398337113,3.2657997092046087,3.213849203104381,3.159366293291736
gold_standard,1,000000442428.jpg,0.9868255102040816,6.0075361060590975,3.0230667074483413,4.361227894626063
gold_standard,1,000000505132.jpg,0.9867782501889645,5.276360095147291,4.850707291045858,4.265996257260294
gold_standard,1,000000058029.jpg,0.9738038832199546,3.9449188383295337,3.70266154377002,3.468209337762116
gold_standard,1,000000252610.jpg,0.9658677896555448,3.8887952599284383,2.668059002882823,3.438150044624714
gold_standard,1,000000449950.jpg,0.9340443121693122,2.7922938507518222,1.2717016632919522,1.7574464937460772
gold_standard,1,000000010800.jpg,0.9958138605442176,8.049839157047108,4.552010924996735,5.046532342840234
gold_standard,1,000000233112.jpg,0.9613348828420257,4.3498551925140445,3.8965338079913763,2.921317230648631
gold_standard,1,000000185546.jpg,0.9863891828336272,6.601424766657157,4.38303865133501,4.257210262129991
gold_standard,1,000000338159.jpg,0.9677485355253215,4.203982731732874,2.4836802517579297,3.462762943141338
gold_standard,1,000000007214.jpg,0.9870640873015875,5.879129046001253,4.456408342626225,4.532198772760905
gold_standard,1,000000139097.jpg,0.9765178854875284,4.252024223844923,2.830313880064108,3.8436153500912047
gold_standard,1,000000158344.jpg,0.9839783352229782,4.981448936921933,3.9202215401365996,4.339603776618766
gold_standard,1,000000306313.jpg,0.9045259542705972,2.1431924922856944,0.5734990234004685,0.9686069505485244
gold_standard,1,000000312632.jpg,0.9366402494331068,2.953458471701077,1.6072628166800507,2.1621505622488253
gold_standard,1,000000428305.jpg,0.9387032530234316,3.3281424099112464,2.2608478992246086,2.3889057363567554
gold_standard,1,000000053569.jpg,0.9918161375661375,5.827435348232799,3.7654881910206606,4.338193429250667
gold_standard,1,000000274017.jpg,0.9789324546485261,4.376549801091953,2.9942339078163736,4.068004045200179
gold_standard,1,100000446005.jpg,0.9410991071428573,2.7953439817189665,2.604094834258337,2.0696783101684835
gold_standard,1,000000035526.jpg,0.9620243008314437,3.0913002354247174,2.7437432081022326,3.0837788198854073
gold_standard,1,000000267135.jpg,0.9361719366759051,2.629626333720832,1.7371981665801073,1.9056255911366522
gold_standard,1,000000343466.jpg,0.9615051650289745,3.285917294841113,2.804946188128238,2.9387053038376334
gold_standard,1,000000292278.jpg,0.972987748803225,4.363232064008873,3.413891059966881,3.6399526013742807
gold_standard,1,000000270721.jpg,0.9392779478458051,2.807927007884912,2.7410789551544497,2.0527244174834363
gold_standard,1,000000170365.jpg,0.9631253149407912,3.551157662802279,3.567357729005666,3.2929975021114624
gold_standard,1,000000028682.jpg,0.9549322247417484,2.7912726641114114,1.4915762952274871,2.9129604687771824
gold_standard,1,000000069293.jpg,0.9829772770219197,4.8364579416031415,4.226753585994557,3.8295183689968666
gold_standard,1,000000045195.jpg,0.9731479875283447,4.737517046541726,3.1165636467203974,3.7404713553648863
gold_standard,1,000000091080.jpg,0.9511066326530612,2.6784175260027787,3.5427394661094795,2.890224171578363
gold_standard,1,000000107123.jpg,0.9402630527210883,3.2190667904099386,2.575020242930457,2.4170055457991326
gold_standard,1,000000315702.jpg,0.9732434240362812,3.890766846543501,1.7064089526391393,3.565900449085741
gold_standard,1,000000118625.jpg,0.9890015684051399,5.628917419571799,3.9820543735017067,4.341708774455735
gold_standard,1,000000134715.jpg,0.9698384778911564,4.289697883350659,3.4273737206077173,2.8957922965278753
gold_standard,1,000000453159.jpg,0.9048324168556311,2.6688153815790026,2.131621998217206,1.8266396903295643
gold_standard,1,000000541493.jpg,0.9666311224489796,3.6624566778576715,2.237713862532218,3.022884194906731
gold_standard,1,000000521359.jpg,0.9570804894179894,3.9459892945278776,1.6800096393880188,2.829939036343886
gold_standard,1,000000288161.jpg,0.9479190948601662,3.1583192444572648,1.6829745285567212,2.6021198066933167
gold_standard,1,000000557172.jpg,0.9683001795162507,3.569862817231435,2.0362109553357493,3.1196895810041303
gold_standard,1,100000091615.jpg,0.9528486678004537,3.533874817580915,2.54048908580899,2.8718083705060318
gold_standard,1,000000283190.jpg,0.948097411186697,3.2345746271361984,2.110416202641284,2.7924904703758573
gold_standard,1,000000367074.jpg,0.9753231575963719,4.1710439163371715,2.8512229567480856,3.607045693575489
gold_standard,1,000000165257.jpg,0.9477913299049779,2.767738087035653,1.7447569711891808,2.5740875037479136
gold_standard,1,000000190722.jpg,0.9835382653061224,3.4194501061864506,2.018832258883572,4.0445387860526525
gold_standard,1,000000213375.jpg,0.9799875566893423,7.9148489632246894,4.209200249920419,4.338209550706145
gold_standard,1,100000044263.jpg,0.9726144494834971,4.714809038689688,3.6984173371015268,3.4189897146356016
gold_standard,1,000000244571.jpg,0.950025006298816,4.347077351002351,3.0135880785287874,1.730445682810037
gold_standard,1,000000155142.jpg,0.9926623582766438,7.489223441233001,4.2714917320065355,4.937707623328516
gold_standard,1,000000184830.jpg,0.9116316917474061,2.5738729195287577,2.5723632231780273,1.9726612223748554
gold_standard,1,000000503412.jpg,0.9537183767951625,4.276199695195684,4.593835200152569,2.9896249679599443
gold_standard,1,000000430047.jpg,0.9873302721088434,5.516350091949911,3.0681750225646662,4.7587354155525805
gold_standard,1,000000317206.jpg,0.9695076247165533,4.478116479499001,3.228088389784464,3.720340582125209
gold_standard,1,000000120285.jpg,0.9834947278911563,5.919006948454337,2.178990421273533,3.285434285140936
gold_standard,1,000000085940.jpg,0.932869708994709,2.933077555490037,1.2458354238066933,1.4847848040332272
gold_standard,1,000000232376.jpg,0.9719696145124717,4.97951210582558,2.9692392072006775,3.0742454263595427
gold_standard,1,000000159240.jpg,0.9790499716553287,7.800758221804523,3.1124703506359173,3.5224808647896304
gold_standard,1,000000443240.jpg,0.9731873299319729,5.247498909279971,1.4161233921344494,2.3121174907199955
gold_standard,1,000000383549.jpg,0.9960342970521543,9.56678166142527,5.419138732224281,5.724062469486016
gold_standard,1,000000534121.jpg,0.9510320105820105,3.3469659546077346,2.1020263337960396,2.792731122738606
gold_standard,1,000000302030.jpg,0.9748548185941044,6.978470984149726,3.7174833293206886,3.2630940813854457
gold_standard,1,000000546934.jpg,0.9962358843537414,9.72880134527483,5.399501999275749,5.908075483950208
gold_standard,1,000000488201.jpg,0.987436720521542,5.209228229971676,2.7050470597206235,4.289439954231018
gold_standard,1,000000459825.jpg,0.9412213983371128,2.544501989190053,2.2387980897141326,1.9667287089813634
gold_standard,1,000000195754.jpg,0.984780360292265,9.782460129813579,5.043657256613408,5.13364560405274
gold_standard,1,000000573823.jpg,0.9439125188964477,3.721103851762389,2.7254504641858084,2.6041658806292753
gold_standard,1,000000000939.jpg,0.9561269368858655,3.911117519401955,3.286995454029159,2.852977392312435
gold_standard,1,000000052282.jpg,0.9833453514739228,6.616849443718587,2.8689381238240688,3.2351792520466276
gold_standard,1,000000558673.jpg,0.9905469954648526,7.369063080643281,6.093501086565807,4.922642505807836
gold_standard,1,000000192651.jpg,0.9645144746787604,4.378199621221261,3.997414101638443,3.404777224253775
gold_standard,1,000000439472.jpg,0.9752124590576972,4.343901456926659,2.5596760485977073,3.8538850919097234
gold_standard,1,000000576070.jpg,0.9702465041572186,5.445996303819865,2.742956291231166,2.306657828768749
gold_standard,1,000000570022.jpg,0.9917876984126985,8.289372180393814,5.352361259866677,4.983029817663383
gold_standard,1,000000306466.jpg,0.9770554138321994,5.880084424221046,3.170795232105413,3.3764426480250833
gold_standard,1,100000528956.jpg,0.9804744331065761,6.9708383193806664,2.315498881031436,3.0192089200296977
gold_standard,1,100000275661.jpg,0.9860812641723357,6.708729460759488,4.0578016132043855,4.281760579936777
gold_standard,1,000000295134.jpg,0.9625071145124716,4.485810568590794,1.3436907901374897,1.7085542086386325
gold_standard,1,000000244754.jpg,0.9795224206349207,4.149244281586934,6.632762004904383,3.6432784725787473
gold_standard,1,000000395701.jpg,0.9364518455530361,2.6188745233056037,2.1753364434889364,2.35660484656787
gold_standard,1,000000124911.jpg,0.9910148526077096,7.486262100366515,3.9584337524462834,5.066158723191524
gold_standard,1,000000457986.jpg,0.9786003401360546,4.700674977510173,5.136250956006304,3.6014328206297535
gold_standard,1,000000169250.jpg,0.9723719450743261,5.599961365226447,2.8201900969516327,3.163129241607448
gold_standard,1,000000357604.jpg,0.9853521258503403,5.360829002064194,2.7334747887885955,4.484001570196527
gold_standard,1,000000164453.jpg,0.9518411753590326,3.2586143659190956,1.792578073252063,2.685967711449262
gold_standard,1,000000486383.jpg,0.9915392290249432,6.819200902053505,4.574189337854589,4.896696340198899
gold_standard,1,000000446881.jpg,0.9874349489795918,6.538671355398836,5.674091002759175,4.828470183114121
gold_standard,1,000000507575.jpg,0.9720983560090701,4.407638424833865,2.7359448704362426,3.4685923297105936
gold_standard,1,100000325992.jpg,0.9370687500000001,2.5901653552943684,1.979123249550549,2.4550621253423173
gold_standard,1,000000518873.jpg,0.9720820861678006,4.060692265071735,2.7981140878055992,3.5344884734847772
gold_standard,1,000000532747.jpg,0.9849066326530611,5.771744493194751,4.276629901099508,4.187220352520158
gold_standard,1,000000499134.jpg,0.9596481953892668,3.479890120286438,2.041989040120357,2.8787361207902067
gold_standard,1,000000523322.jpg,0.9665139455782313,3.145251011598165,3.6958902115022796,3.1516809572384052
gold_standard,1,000000256722.jpg,0.969774716553288,4.321307555740988,3.6778434803596225,3.398831547694228
gold_standard,1,000000111341.jpg,0.9830479686318971,6.1505987909058675,3.2588646515732136,4.311361190323321
gold_standard,1,000000303867.jpg,0.9782066893424037,7.017394475619814,7.252663482416328,4.195835522776595
gold_standard,1,000000241350.jpg,0.9363260487528343,3.694594624377948,1.1096839954084425,1.9986388816044625
gold_standard,1,000000079472.jpg,0.9747488189720332,3.7869254434431525,2.4452069782676302,3.788515252433249
gold_standard,1,000000210794.jpg,0.9628066893424035,4.052742872006462,2.1370186613508775,3.102795556564577
gold_standard,1,000000398567.jpg,0.98776320861678,6.151795675079674,4.003714819765519,4.43984732386052
gold_standard,1,100000478155.jpg,0.9627561413454271,3.3876621320662563,1.143151826956191,1.9843991423349554
gold_standard,1,000000256899.jpg,0.9428960034013606,2.3672832592558892,3.4944667605028146,2.660713059722577
gold_standard,1,000000335515.jpg,0.9204370181405895,3.0530394104843968,1.5902672173873529,2.128687055662704
gold_standard,1,000000163528.jpg,0.8547837632275131,1.4680971149831912,2.7587638022057255,1.3959426031850017
gold_standard,1,000000268254.jpg,0.9611999225245652,4.04311885262503,2.0305372371066692,2.3179417065674275
gold_standard,1,000000410889.jpg,0.9685695672713528,4.130702376303274,3.49377612822026,2.3940678413453327
gold_standard,1,000000209145.jpg,0.9260624130763417,3.2239250404381052,2.71522549734952,1.8794222945862817
gold_standard,1,000000000486.jpg,0.966835582010582,4.202270263628874,2.270401137462172,3.1666350992193846
gold_standard,1,000000512476.jpg,0.9439534674981104,3.5682606657598157,2.306613845118872,2.3115929514324285
gold_standard,1,000000417608.jpg,0.9807789399092972,4.398121307226516,5.340452784260994,4.059498309708033
gold_standard,1,000000221620.jpg,0.9258424678760392,2.7152011043085182,1.784011308416281,2.002083461218209
gold_standard,1,000000263393.jpg,0.9372975179516251,2.9967668164866654,1.4056811855283473,1.860692086795353
gold_standard,1,000000318044.jpg,0.9478727985638699,2.7638014833213407,1.2284508581499516,2.7420617945097248
gold_standard,1,100000527219.jpg,0.9116152078609222,2.9997483219597174,2.637745445538785,1.6804028075359707
gold_standard,1,000000019589.jpg,0.9704125283446713,4.487462702451599,2.5693974859506525,3.1647351614562096
gold_standard,1,000000183657.jpg,0.9950302154195011,7.308452414209889,5.0056525780812215,4.8703297805267205
gold_standard,1,000000033652.jpg,0.9559086829176117,2.815602366073879,3.916415629381523,2.9968100406614786
gold_standard,1,000000377359.jpg,0.8766917517006803,1.764626846859408,1.8323149762040907,1.6173474599261204
gold_standard,1,000000113040.jpg,0.9063733120748301,1.9409199788282148,1.5080011987023896,1.6111547736529281
gold_standard,1,000000042526.jpg,0.9331306216931218,2.579510054159302,3.3781087082592594,2.2340195892184895
gold_standard,1,000000138397.jpg,0.8905095049130762,3.189109073302185,1.1369266036806416,1.6455762470957098
gold_standard,1,000000105711.jpg,0.9147890173847317,2.321874863274573,3.663031357609328,2.118992830976036
gold_standard,1,000000050829.jpg,0.9373440504535149,2.6896131491933364,2.2487917731387728,2.5542828152334356
gold_standard,1,000000355430.jpg,0.9476059429327286,3.6491972011859515,1.6834230056817656,2.343250681275323
gold_standard,1,000000369185.jpg,0.9343593834359138,2.448321600058998,2.250952118498023,2.279070289708737
gold_standard,1,000000341933.jpg,0.9766443499622073,5.193872841075168,4.143697602109904,3.858459229771557
gold_standard,1,000000196699.jpg,0.9172222033257749,2.364439943854223,3.971532580341229,1.480224019165131
gold_standard,1,000000491881.jpg,0.9790087396069538,4.887012548056887,3.9130467691460398,3.9763266021221804
gold_standard,1,000000500613.jpg,0.9725747637944065,5.754866751870745,4.969733733805835,3.7905978006319314
gold_standard,1,000000327383.jpg,0.9530126133786847,3.9283707266352046,3.0781529306483106,2.7456345143240513
gold_standard,1,000000479836.jpg,0.9704214191232049,3.393906293332145,3.4087984622483836,3.439376280770958
gold_standard,1,000000411093.jpg,0.9813225907029478,4.760644618876862,2.946493277842986,4.009849940974349
gold_standard,1,000000030448.jpg,0.956705504265198,3.0441619823588177,3.518938115587835,3.059961795807785
gold_standard,1,000000001171.jpg,0.9700558578987151,4.538941423995382,6.608799124860066,3.1042030298276195
gold_standard,1,000000436694.jpg,0.9466242913832199,2.626386093891546,2.716457810943755,1.9023652386652052
gold_standard,1,000000521052.jpg,0.9917068310657596,7.3717571176947345,7.603730888704774,4.9770797852276845
gold_standard,1,000000044718.jpg,0.9166897921390778,2.4347424430392777,2.175451247326332,1.7422426661955477
gold_standard,1,000000499775.jpg,0.9605626511715798,4.449419415452693,3.817183073674093,3.1828173850493906
gold_standard,1,000000127136.jpg,0.9663060185185184,3.2523833205828936,1.6278288601784745,3.3905291790232623
gold_standard,1,000000008179.jpg,0.9839869520030234,5.8498279720720685,3.9407021208276576,4.225325681185926
gold_standard,1,000000216006.jpg,0.9714013321995465,3.3847035322055903,3.74090865682309,3.4502854898188224
gold_standard,1,000000198495.jpg,0.9459274329176115,3.1341174187234517,4.568854656909296,2.3882638287370757
gold_standard,1,000000212346.jpg,0.9573045256991687,5.007888576774617,4.569008363093883,3.136059156589634
gold_standard,1,000000091670.jpg,0.9699436224489796,4.825971348804888,4.282202344454447,2.4599459948961675
gold_standard,1,000000293785.jpg,0.9100851403061225,1.789871004271771,2.8454272195323815,1.9643565149039794
gold_standard,1,000000310473.jpg,0.9768648904006046,4.522167751995999,4.551068075223726,3.6917556847003783
gold_standard,1,000000058915.jpg,0.9644278628117913,4.6782096603221905,2.299245233670954,2.9698506422377458
gold_standard,1,000000304341.jpg,0.9826787918871253,6.224594098057495,1.417033045391642,3.524221777418124
gold_standard,1,000000073139.jpg,0.9826104308390023,4.94414415498341,2.2600569663572614,4.157921452300663
gold_standard,1,000000427055.jpg,0.9909245181405897,8.561507151530943,4.424859162647285,4.879379430478498
gold_standard,1,000000315319.jpg,0.9882018990929705,6.90479022190123,5.131877910576948,4.211397545111337
gold_standard,1,000000478614.jpg,0.9919603174603175,6.476564288055752,6.408785884053346,4.665780021514164
gold_standard,1,000000293666.jpg,0.9845595804988664,4.868640541323944,2.6143980374210405,4.237345586875412
gold_standard,1,000000145093.jpg,0.9959926303854875,7.599587998394905,4.998342645338498,4.924393972192663
gold_standard,1,000000165422.jpg,0.9837982489292014,6.350223618169358,4.402219194357015,4.253207013352714
gold_standard,1,000000381504.jpg,0.990971056941295,7.848725794496762,4.20404458639619,4.765828657619388
gold_standard,1,000000426202.jpg,0.9887919501133787,7.692369653923089,4.394359172605603,4.4263585257345515
gold_standard,1,000000263382.jpg,0.9786352324263039,4.348536892004903,4.550186392708942,3.6964047381608522
gold_standard,1,000000400922.jpg,0.9830263038548754,5.8308810477152955,1.3297665217947763,3.9085244243743693
gold_standard,1,000000148614.jpg,0.9718488662131518,6.207784692693702,3.8683908096371966,2.402881746175148
gold_standard,1,000000409116.jpg,0.9808557917611489,5.4287188139919635,5.187929556928806,3.945825493926813
gold_standard,1,000000535501.jpg,0.9728341175359032,3.5331287493165915,4.072030592784004,3.614415818534212
gold_standard,1,000000150675.jpg,0.9686748157596372,3.5569091622826257,1.9480956003634047,3.305480869901089
gold_standard,1,000000056108.jpg,0.9907210317460319,8.083685430168341,4.266736735838915,4.682458615869012
gold_standard,1,000000131504.jpg,0.9739660241874528,4.700118241305298,4.761928544774493,3.47150177147265
gold_standard,1,000000435389.jpg,0.9812091836734693,7.624598150386809,4.462067794293105,4.304513425893601
gold_standard,1,000000173434.jpg,0.9837259353741497,7.80175259634065,5.058384546058179,4.45790920380262
gold_standard,1,000000364274.jpg,0.9806459750566893,5.6475123917226515,4.649047385737188,3.860407536870931
gold_standard,1,000000202622.jpg,0.9714005385487529,4.2275906676571235,1.9754333315228334,3.184308640898703
gold_standard,1,000000531697.jpg,0.9449982331821618,4.763054817775181,2.2818030560377918,2.6664025170825703
gold_standard,1,000000526536.jpg,0.9417315948601661,3.1668971630427087,3.6251863814545318,2.6823156743459755
gold_standard,1,000000284375.jpg,0.9716252204585538,4.0682265521696515,2.6284563205528695,3.640246890883404
gold_standard,1,000000152751.jpg,0.9382965136054423,3.5184032114688697,4.224772849188341,2.4909619097586573
gold_standard,1,000000190292.jpg,0.958852522675737,4.04481920914734,3.219659568578431,3.019497641734282
gold_standard,1,000000264625.jpg,0.9849988473167045,5.562209069585182,4.713930812184375,3.93939889384549
gold_standard,1,000000572260.jpg,0.9450710384456812,4.454012852476861,1.135503770132386,2.4811592818983983
gold_standard,1,000000567686.jpg,0.9556677390400605,3.9578269766885277,3.820103382498047,3.0497468685827025
gold_standard,1,000000366852.jpg,0.9790310421390778,5.430470863014911,2.940014860265413,2.898224484314224
gold_standard,1,000000151790.jpg,0.9556996315192743,2.87906520324053,4.676664524268641,3.0209659814933505
gold_standard,1,000000430469.jpg,0.9519450207860922,2.8932129369924384,2.9479197919698246,2.9032082012189244
gold_standard,1,000000349737.jpg,0.9339383597883597,3.265086485653537,1.7087998972715206,2.3794206045726254
gold_standard,1,000000530259.jpg,0.9714090986394558,4.821560226929362,2.2310751645259117,2.1746689507476713
gold_standard,1,000000260105.jpg,0.9600041005291006,3.8512666514530856,3.866729183001568,2.9148190502342475
gold_standard,1,000000156100.jpg,0.9322226473922903,3.3139223710899612,4.251992520136082,2.3352526006030168
gold_standard,1,000000337690.jpg,0.9731706065759635,4.289204492256692,5.277627148258885,3.3609951091104064
gold_standard,1,000000328315.jpg,0.87550412414966,2.7135360060074483,1.3226239039949943,1.2924196215607437
gold_standard,1,000000119617.jpg,0.832931689027463,1.2460917246207237,2.3875568704628463,1.0554732196481873
gold_standard,1,000000496618.jpg,0.9847714852607709,5.96718772144718,4.116968469382677,4.142642009822146
gold_standard,1,000000117683.jpg,0.8941120464852608,2.045952549033662,3.2288118761521405,0.809168137176765
gold_standard,1,000000280840.jpg,0.9500249527588815,3.263514450782509,3.591438114981287,2.917044075830466
gold_standard,1,000000354527.jpg,0.8514138492063493,1.4436593139631522,1.6775795986076354,0.5630379314489316
gold_standard,1,000000432258.jpg,0.9205580593348449,3.0598429024126808,2.1545812297295464,2.0778848546339743
gold_standard,1,000000110048.jpg,0.9664649376417234,4.128477238781778,3.27676107006459,3.239100286582059
gold_standard,1,000000395745.jpg,0.9775490693499622,4.9442258794148195,4.8103652810088455,3.8614099793025156
gold_standard,1,000000461681.jpg,0.9077686791383218,3.096680411555552,1.944198252047233,1.85545308088955
gold_standard,1,000000007787.jpg,0.9496449452003024,2.8821234604930472,2.9409815878597607,2.715011506391049
gold_standard,1,000000302806.jpg,0.8918175821995463,1.997582300566729,2.3911612770227264,1.6647637253523153
gold_standard,1,000000136911.jpg,0.9165055801209373,3.5459601368133398,2.9322721348036103,1.9125511144789784
gold_standard,1,000000135579.jpg,0.9855106859410432,5.6319840821999225,4.936595175766486,4.454928884198044
gold_standard,1,000000518592.jpg,0.9417785714285714,2.5004921033086798,2.764326624929301,2.6228129523235593
gold_standard,1,000000365214.jpg,0.9881933390022676,6.510499364050515,3.576182439202732,4.258727089539408
gold_standard,1,000000497593.jpg,0.9699767363735619,5.172883753464423,3.028873393826414,3.6133433159081676
gold_standard,1,000000229020.jpg,0.9592061555177626,3.7413017027412137,2.767299377534981,3.1746698762247574
gold_standard,1,000000103628.jpg,0.9111229591836738,2.0464093150125793,2.348220838387097,2.05527033348633
gold_standard,1,000000463527.jpg,0.9329060128495842,2.1751458210028227,2.608435302571107,2.4949488056815636
gold_standard,1,000000097264.jpg,0.985170068027211,5.068250232158333,4.53785361452526,4.23065522864465
gold_standard,1,000000344100.jpg,0.9397366780045353,3.0541019913633995,2.1247269361245458,2.0792923540643313
gold_standard,1,000000211326.jpg,0.9615034533257747,3.2101605741875234,4.389756163013379,3.216745229691951
gold_standard,1,000000449708.jpg,0.9682656746031746,4.25278469267493,2.4516350127659035,2.7150169982491095
gold_standard,1,000000475990.jpg,0.9548282879818594,3.632217883091088,2.719845829078429,2.903403870036029
gold_standard,1,000000374115.jpg,0.9804621882086169,4.7185820189355105,3.4663628280837235,4.102641160159704
gold_standard,1,000000282143.jpg,0.9747872889896699,6.4469747377065785,2.5465433724185553,2.4669171742089047
gold_standard,1,000000527219.jpg,0.9198176823507179,2.2433483275923924,2.809059174299187,2.1077455848667634
gold_standard,1,000000318618.jpg,0.9890887818090199,5.360647639895756,4.536412845770286,4.126226423116385
gold_standard,1,000000301912.jpg,0.9802908163265307,5.1915015833743325,3.339634804424385,3.970092489920269
gold_standard,1,000000003845.jpg,0.9809690476190477,4.8272373004138345,4.8037536040214786,3.8996537302200336
gold_standard,1,000000331475.jpg,0.9539334477618208,3.3112821538910775,1.817702569151904,2.1067868901305933
gold_standard,1,100000054598.jpg,0.953675321239607,3.129869705096012,2.115071940891089,2.7854839021457485
gold_standard,1,000000043092.jpg,0.9456562736205594,3.158491818209563,1.7665727824362818,2.7484454845204844
gold_standard,1,000000194724.jpg,0.9549473828420257,3.575066287528599,2.062489892920322,2.2586250012200133
gold_standard,1,000000573565.jpg,0.9766735733182161,4.910083578316261,2.8180920709395223,3.9409111033568713
gold_standard,1,000000120853.jpg,0.957842043414588,3.1603584412845716,3.2772068489874986,2.890973067325251
gold_standard,1,000000292741.jpg,0.9826596867913832,5.456341280388267,2.4528379371473767,3.922275680712548
gold_standard,1,100000523322.jpg,0.9531399092970521,2.9004173714116326,2.754506530876006,2.913638067231782
gold_standard,1,000000487002.jpg,0.9202884731670448,2.8017442286912737,2.681877097743471,2.117454327652208
gold_standard,1,000000156609.jpg,0.9892374220521543,6.199228705839741,4.204545133931808,4.635698474306008
gold_standard,1,000000130130.jpg,0.9864010204081634,5.593615836323352,5.351227986254226,4.3049958987361325
gold_standard,1,000000499842.jpg,0.9805457482993198,4.704247199311324,3.2831529440654577,3.904564100132312
gold_standard,1,100000567686.jpg,0.9586442743764172,3.355898990091076,1.3331280734194642,2.9161312930886174
gold_standard,1,000000121157.jpg,0.9450712490551776,2.7667050629792564,2.8104016615358467,2.5598392786859057
gold_standard,1,000000089359.jpg,0.9925338435374149,6.826232585498057,4.093212605689525,4.766289130523985
gold_standard,1,000000154423.jpg,0.9892861394557823,6.018179622550097,3.365418920577853,4.702138409924696
gold_standard,1,000000178469.jpg,0.9149889770723103,3.9180729984932237,-0.23790591308590495,0.9588196556812506
gold_standard,1,000000527497.jpg,0.9891227324263039,6.132406562909607,4.008837243765939,4.475646890693319
gold_standard,1,000000024880.jpg,0.960802626606198,3.6689158521541843,2.581300144628098,2.7048776237947196
gold_standard,1,000000512240.jpg,0.9281376343747376,3.392324281904635,3.7069324654139413,1.9288770672837794
gold_standard,1,000000261453.jpg,0.9629052437641723,5.2275777668429,3.4668047146012784,3.0807401127116716
gold_standard,1,000000008583.jpg,0.9780454365079363,4.616126972694727,3.1320698050157576,3.7762898502930122
gold_standard,1,000000001503.jpg,0.9637276077097506,4.589286919362362,1.2445665909917163,1.6223991057198144
gold_standard,1,000000424146.jpg,0.9738061035525322,3.4316837046032,2.2782784258520516,3.5827590426520644
gold_standard,1,000000114187.jpg,0.948868267265754,5.254548084256381,-0.5553841813411913,1.2397107815282205
gold_standard,1,000000217269.jpg,0.9709462396069539,3.695397474508692,1.6290402804901367,3.3829234567687467
gold_standard,1,000000403107.jpg,0.9578303004535147,3.5718329568166767,3.6996480157742675,3.0144168488303658
gold_standard,1,000000459440.jpg,0.9289520823885111,2.061837770667041,1.8678167779821326,2.2898378798361265
gold_standard,1,000000361527.jpg,0.9789984977324261,4.216801755916543,3.7384878879727643,3.934521501127628
gold_standard,1,000000024104.jpg,0.9871683673469387,5.159931608982023,3.173384838274281,4.211225516115988
gold_standard,1,000000066635.jpg,0.9863712018140591,6.750536265769886,3.8576535509777825,4.3930460315088125
gold_standard,1,000000023575.jpg,0.9576042422524566,2.8354553700761955,2.50922334165544,2.896984193109937
gold_standard,1,000000417373.jpg,0.9818609221466365,4.637137265400422,3.0181623210425705,4.318017407928971
gold_standard,1,000000264385.jpg,0.9590365173847315,4.453950377138386,2.2277726381467553,2.5468589994128332
gold_standard,1,000000175954.jpg,0.9859625000000001,5.325459137439935,3.716231885963586,4.329416571041857
gold_standard,1,000000384823.jpg,0.9532729308390021,2.7821118348168445,2.3135769580168515,2.9669318502990114
gold_standard,1,000000313240.jpg,0.9565494425547998,3.0075776421386538,3.5696266580232363,3.0572525915630893
gold_standard,1,000000491851.jpg,0.9883480017006802,5.917233024434349,3.438457499891556,4.877845700055732
gold_standard,1,000000310980.jpg,0.9672518707482993,4.017617517405776,2.716743380404005,3.032834171186045
gold_standard,1,000000068300.jpg,0.9573066368522718,2.992971019987126,1.4370569042229655,2.96109889687867
gold_standard,1,000000130613.jpg,0.8217755196523054,1.4059984036211826,1.710063497080947,0.7719369115688032
